2025-03-31 20:43:21,Neutral,0.7362554
2025-03-31 20:43:21,Neutral,0.8521004
2025-03-31 20:43:21,Neutral,0.8466924
2025-03-31 20:43:22,Neutral,0.78850704
2025-03-31 20:43:22,Neutral,0.9032738
2025-03-31 20:43:22,Neutral,0.78683716
2025-03-31 20:43:22,Neutral,0.846615
2025-03-31 20:43:22,Neutral,0.82971704
2025-03-31 20:43:22,Neutral,0.75481814
2025-03-31 20:43:23,Neutral,0.7263643
2025-03-31 20:43:23,Neutral,0.7531492
2025-03-31 20:43:23,Neutral,0.6990136
2025-03-31 20:43:23,Neutral,0.79897326
2025-03-31 20:43:24,Neutral,0.65632683
2025-03-31 20:43:24,Neutral,0.74538106
2025-03-31 20:43:24,Neutral,0.6446348
2025-03-31 20:43:24,Neutral,0.7697084
2025-03-31 20:43:24,Neutral,0.77338606
2025-03-31 20:43:25,Neutral,0.6935818
2025-03-31 20:43:25,Neutral,0.6546555
2025-03-31 20:43:25,Neutral,0.662776
2025-03-31 20:43:25,Neutral,0.67842305
2025-03-31 20:43:25,Neutral,0.65688306
2025-03-31 20:43:25,Neutral,0.7189644
2025-03-31 20:43:26,Neutral,0.75520486
2025-03-31 20:43:26,Neutral,0.65059644
2025-03-31 20:43:26,Neutral,0.6017871
2025-03-31 20:43:26,Neutral,0.71803856
2025-03-31 20:43:26,Neutral,0.5725988
2025-03-31 20:43:27,Neutral,0.46264306
2025-03-31 20:43:27,Neutral,0.6977112
2025-03-31 20:43:27,Neutral,0.60166204
2025-03-31 20:43:27,Neutral,0.60796213
2025-03-31 20:43:27,Neutral,0.87902635
2025-03-31 20:43:27,Neutral,0.7966916
2025-03-31 20:43:28,Neutral,0.9563024
2025-03-31 20:43:28,Neutral,0.93173677
2025-03-31 20:43:28,Neutral,0.93626773
2025-03-31 20:43:28,Neutral,0.88019204
2025-03-31 20:43:28,Neutral,0.92004555
2025-03-31 20:43:28,Neutral,0.936509
2025-03-31 20:43:29,Neutral,0.7964951
2025-03-31 20:43:29,Neutral,0.83370763
2025-03-31 20:43:29,Neutral,0.9249359
2025-03-31 20:43:29,Neutral,0.9385526
2025-03-31 20:43:29,Neutral,0.8543899
2025-03-31 20:43:29,Neutral,0.7322974
2025-03-31 20:43:30,Neutral,0.5409486
2025-03-31 20:43:30,Neutral,0.79096997
2025-03-31 20:43:30,Neutral,0.9136177
2025-03-31 20:43:30,Neutral,0.9382765
2025-03-31 20:43:31,Neutral,0.96170914
2025-03-31 20:43:31,Neutral,0.96021277
2025-03-31 20:43:31,Neutral,0.9680544
2025-03-31 20:43:31,Neutral,0.9595332
2025-03-31 20:43:31,Neutral,0.9484124
2025-03-31 20:43:31,Neutral,0.85021603
2025-03-31 20:43:32,Neutral,0.8011076
2025-03-31 20:43:32,Neutral,0.82137555
2025-03-31 20:43:32,Neutral,0.8898412
2025-03-31 20:43:32,Neutral,0.9284538
2025-03-31 20:43:32,Neutral,0.771962
2025-03-31 20:43:32,Neutral,0.5909956
2025-03-31 20:43:33,Neutral,0.77600783
2025-03-31 20:43:33,Neutral,0.83575445
2025-03-31 20:43:33,Neutral,0.8390529
2025-03-31 20:43:33,Neutral,0.80283386
2025-03-31 20:43:33,Neutral,0.7650446
2025-03-31 20:43:34,Neutral,0.6262559
2025-03-31 20:43:34,Neutral,0.74935967
2025-03-31 20:43:34,Neutral,0.7917464
2025-03-31 20:43:34,Neutral,0.91064316
2025-03-31 20:43:34,Neutral,0.7430012
2025-03-31 20:43:34,Neutral,0.6452911
2025-03-31 20:43:34,Neutral,0.5061898
2025-03-31 20:43:35,Neutral,0.7736397
2025-03-31 20:43:35,Neutral,0.7172282
2025-03-31 20:43:35,Neutral,0.44333276
2025-03-31 20:43:35,Neutral,0.48614472
2025-03-31 20:43:35,Neutral,0.58370394
2025-03-31 20:43:35,Neutral,0.5318574
2025-03-31 20:43:36,Neutral,0.44067258
2025-03-31 20:43:36,Happy,0.46605512
2025-03-31 20:43:36,Neutral,0.5789943
2025-03-31 20:43:36,Neutral,0.8552978
2025-03-31 20:43:36,Neutral,0.5250279
2025-03-31 20:43:36,Neutral,0.83274794
2025-03-31 20:43:37,Neutral,0.8906371
2025-03-31 20:43:37,Neutral,0.8547049
2025-03-31 20:43:37,Happy,0.416645
2025-03-31 20:43:37,Neutral,0.332194
2025-03-31 20:43:37,Neutral,0.7257297
2025-03-31 20:43:38,Neutral,0.87232614
2025-03-31 20:43:38,Neutral,0.93412024
2025-03-31 20:43:38,Neutral,0.78886425
2025-03-31 20:43:38,Neutral,0.8638513
2025-03-31 20:43:38,Neutral,0.7421309
2025-03-31 20:43:39,Neutral,0.89477617
2025-03-31 20:43:39,Neutral,0.89680797
2025-03-31 20:43:39,Neutral,0.8561308
2025-03-31 20:43:39,Neutral,0.86307895
2025-03-31 20:43:39,Neutral,0.77968705
2025-03-31 20:43:39,Neutral,0.82023096
2025-03-31 20:43:40,Neutral,0.5379594
2025-03-31 20:43:40,Neutral,0.52574474
2025-03-31 20:43:40,Neutral,0.492481
2025-03-31 20:43:40,Neutral,0.4276521
2025-03-31 20:43:40,Neutral,0.6385943
2025-03-31 20:43:41,Neutral,0.7553578
2025-03-31 20:43:41,Happy,0.46169552
2025-03-31 20:43:41,Neutral,0.5352072
2025-03-31 20:43:41,Neutral,0.36057538
2025-03-31 20:43:41,Neutral,0.5071163
2025-03-31 20:43:41,Neutral,0.39640397
2025-03-31 20:43:42,Neutral,0.5527125
2025-03-31 20:43:42,Neutral,0.51111305
2025-03-31 20:43:42,Neutral,0.46492657
2025-03-31 20:43:42,Neutral,0.56280017
2025-03-31 20:43:42,Neutral,0.59492385
2025-03-31 20:43:42,Neutral,0.6263251
2025-03-31 20:43:43,Neutral,0.84955025
2025-03-31 20:43:43,Neutral,0.5970591
2025-03-31 20:43:43,Neutral,0.4432419
2025-03-31 20:43:43,Neutral,0.6037662
2025-03-31 20:43:43,Neutral,0.6082655
2025-03-31 20:43:43,Neutral,0.7078326
2025-03-31 20:43:44,Neutral,0.53459615
2025-03-31 20:43:44,Neutral,0.32311997
2025-03-31 20:43:44,Neutral,0.23097336
2025-03-31 20:43:44,Happy,0.43197197
2025-03-31 20:43:45,Happy,0.944717
2025-03-31 20:43:45,Happy,0.7762225
2025-03-31 20:43:45,Happy,0.55487305
2025-03-31 20:43:45,Neutral,0.58582246
2025-03-31 20:43:46,Neutral,0.50851786
2025-03-31 20:43:46,Neutral,0.680632
2025-03-31 20:43:46,Neutral,0.81644887
2025-03-31 20:43:46,Neutral,0.7844687
2025-03-31 20:43:46,Neutral,0.7681854
2025-03-31 20:43:46,Neutral,0.8065842
2025-03-31 20:43:46,Neutral,0.49045116
2025-03-31 20:43:47,Happy,0.89843464
2025-03-31 20:43:47,Happy,0.9412446
2025-03-31 20:43:47,Neutral,0.47121194
2025-03-31 20:43:47,Happy,0.5830187
2025-03-31 20:43:47,Happy,0.6110203
2025-03-31 20:43:48,Happy,0.3330503
2025-03-31 20:43:48,Happy,0.5223756
2025-03-31 20:43:48,Happy,0.40201032
2025-03-31 20:43:48,Happy,0.5486567
2025-03-31 20:43:48,Happy,0.5932796
2025-03-31 20:43:49,Happy,0.60236174
2025-03-31 20:43:49,Happy,0.47829813
2025-03-31 20:43:49,Neutral,0.73400253
2025-03-31 20:43:49,Neutral,0.5725238
2025-03-31 20:43:49,Neutral,0.5618538
2025-03-31 20:43:50,Neutral,0.6225419
2025-03-31 20:43:50,Neutral,0.6505682
2025-03-31 20:43:50,Neutral,0.5415068
2025-03-31 20:43:50,Neutral,0.5705097
2025-03-31 20:43:50,Neutral,0.51093334
2025-03-31 20:43:50,Neutral,0.516805
2025-03-31 20:43:51,Neutral,0.40556127
2025-03-31 20:43:51,Neutral,0.47689632
2025-03-31 20:43:51,Neutral,0.49379876
2025-03-31 20:43:51,Happy,0.44764426
2025-03-31 20:43:51,Neutral,0.46271876
2025-03-31 20:43:51,Neutral,0.52659297
2025-03-31 20:43:52,Neutral,0.4516878
2025-03-31 20:43:52,Happy,0.44197753
2025-03-31 20:43:52,Neutral,0.5280768
2025-03-31 20:43:52,Neutral,0.5360042
2025-03-31 20:43:52,Happy,0.4394312
2025-03-31 20:43:52,Neutral,0.26813328
2025-03-31 20:43:52,Happy,0.75353605
2025-03-31 20:43:53,Happy,0.60752535
2025-03-31 20:43:53,Happy,0.5517974
2025-03-31 20:43:53,Neutral,0.36984572
2025-03-31 20:43:53,Neutral,0.3794837
2025-03-31 20:43:54,Happy,0.3868392
2025-03-31 20:43:54,Neutral,0.3073849
2025-03-31 20:43:54,Neutral,0.36735857
2025-03-31 20:43:54,Neutral,0.35381523
2025-03-31 20:43:54,Neutral,0.3117296
2025-03-31 20:43:54,Neutral,0.3406941
2025-03-31 20:43:54,Neutral,0.30644682
2025-03-31 20:43:55,Happy,0.3990209
2025-03-31 20:43:55,Neutral,0.40607193
2025-03-31 20:43:55,Neutral,0.34097445
2025-03-31 20:43:55,Neutral,0.38275772
2025-03-31 20:43:55,Neutral,0.40031412
2025-03-31 20:43:55,Neutral,0.42583933
2025-03-31 20:43:56,Neutral,0.357029
2025-03-31 20:43:56,Neutral,0.51011413
2025-03-31 20:43:56,Neutral,0.43032873
2025-03-31 20:43:56,Neutral,0.28134596
2025-03-31 20:43:56,Fear,0.36909
2025-03-31 20:43:56,Happy,0.35760036
2025-03-31 20:43:57,Neutral,0.33053863
2025-03-31 20:43:57,Happy,0.4901722
2025-03-31 20:43:57,Happy,0.8895874
2025-03-31 20:43:57,Neutral,0.47661203
2025-03-31 20:43:58,Neutral,0.74927485
2025-03-31 20:43:58,Neutral,0.79834557
2025-03-31 20:43:58,Neutral,0.6941065
2025-03-31 20:43:58,Neutral,0.8227528
2025-03-31 20:43:58,Neutral,0.8022209
2025-03-31 20:43:58,Neutral,0.4661734
2025-03-31 20:43:59,Neutral,0.44922295
2025-03-31 20:43:59,Neutral,0.54967546
2025-03-31 20:43:59,Neutral,0.7747768
2025-03-31 20:43:59,Neutral,0.75696766
2025-03-31 20:43:59,Neutral,0.7475986
2025-03-31 20:44:00,Angry,0.27282763
2025-03-31 20:44:01,Fear,0.49553895
2025-03-31 20:44:02,Neutral,0.557242
2025-03-31 20:44:02,Neutral,0.52387327
2025-03-31 20:44:02,Neutral,0.51230186
2025-03-31 20:44:02,Fear,0.30229065
2025-03-31 20:44:04,Neutral,0.31838274
2025-03-31 20:44:05,Fear,0.54956657
2025-03-31 20:44:06,Fear,0.5152988
2025-03-31 20:44:06,Fear,0.51189464
2025-03-31 20:44:06,Fear,0.5988939
2025-03-31 20:44:06,Fear,0.58107245
2025-03-31 20:44:06,Sad,0.34373206
2025-03-31 20:44:07,Happy,0.57649344
2025-03-31 20:44:08,Fear,0.56823885
2025-03-31 20:44:08,Neutral,0.47479108
2025-03-31 20:44:08,Fear,0.40811285
2025-03-31 20:44:08,Neutral,0.3214884
2025-03-31 20:44:08,Fear,0.3960953
2025-03-31 20:44:09,Neutral,0.5414863
2025-03-31 20:44:09,Neutral,0.41275054
2025-03-31 20:44:09,Sad,0.41709426
2025-03-31 20:44:09,Neutral,0.52386016
2025-03-31 20:44:09,Neutral,0.57223326
2025-03-31 20:44:09,Neutral,0.5971709
2025-03-31 20:44:10,Neutral,0.67173827
2025-03-31 20:44:10,Neutral,0.6680521
2025-03-31 20:44:10,Fear,0.57215077
2025-03-31 20:44:10,Neutral,0.28295675
2025-03-31 20:44:10,Neutral,0.4201662
2025-03-31 20:44:12,Happy,0.88448834
2025-03-31 20:44:14,Happy,0.9390423
2025-03-31 20:44:15,Neutral,0.36384577
2025-03-31 20:44:16,Neutral,0.31325826
2025-03-31 20:44:16,Neutral,0.32526112
2025-03-31 20:44:16,Neutral,0.2891305
2025-03-31 20:44:16,Neutral,0.3355207
2025-03-31 20:44:16,Neutral,0.30584764
2025-03-31 20:44:16,Neutral,0.35205474
2025-03-31 20:44:16,Neutral,0.33033773
2025-03-31 20:44:17,Happy,0.24738878
2025-03-31 20:44:17,Happy,0.2962671
2025-03-31 20:44:17,Happy,0.2709153
2025-03-31 20:44:17,Fear,0.22288607
2025-03-31 20:44:17,Happy,0.35977247
2025-03-31 20:44:17,Happy,0.31082165
2025-03-31 20:44:18,Neutral,0.23271026
2025-03-31 20:44:18,Happy,0.32726586
2025-03-31 20:44:18,Fear,0.2679379
2025-03-31 20:44:18,Happy,0.2839167
2025-03-31 20:44:18,Happy,0.3211856
2025-03-31 20:44:19,Fear,0.36346197
2025-03-31 20:44:26,Neutral,0.4907145
2025-03-31 20:44:26,Neutral,0.5897859
2025-03-31 20:44:26,Neutral,0.5950526
2025-03-31 20:44:27,Neutral,0.6597216
2025-03-31 20:44:27,Neutral,0.5959876
2025-03-31 20:44:27,Neutral,0.51464576
2025-03-31 20:44:27,Neutral,0.56023383
2025-03-31 20:44:27,Neutral,0.58230996
2025-03-31 20:44:27,Neutral,0.5736811
2025-03-31 20:44:28,Neutral,0.6196843
2025-03-31 20:44:28,Neutral,0.62017924
2025-03-31 20:44:28,Neutral,0.5750561
2025-03-31 20:44:28,Happy,0.5180295
2025-03-31 20:44:28,Neutral,0.51294565
2025-03-31 20:44:28,Neutral,0.39096603
2025-03-31 20:44:29,Neutral,0.47671625
2025-03-31 20:44:29,Neutral,0.49399558
2025-03-31 20:44:29,Neutral,0.38276818
2025-03-31 20:44:29,Neutral,0.42745867
2025-03-31 20:44:29,Happy,0.39571542
2025-03-31 20:44:29,Happy,0.3432889
2025-03-31 20:44:30,Happy,0.46606666
2025-03-31 20:44:30,Neutral,0.3606832
2025-03-31 20:44:30,Neutral,0.4282816
2025-03-31 20:44:30,Neutral,0.69104016
2025-03-31 20:44:30,Neutral,0.5604915
2025-03-31 20:44:30,Neutral,0.38696888
2025-03-31 20:44:31,Neutral,0.31543493
2025-03-31 20:44:31,Neutral,0.5512467
2025-03-31 20:44:31,Neutral,0.496328
2025-03-31 20:44:31,Neutral,0.4998065
2025-03-31 20:44:31,Neutral,0.5723005
2025-03-31 20:44:31,Neutral,0.61361194
2025-03-31 20:44:32,Neutral,0.40208894
2025-03-31 20:44:32,Neutral,0.4297173
2025-03-31 20:44:32,Neutral,0.51152414
2025-03-31 20:44:32,Neutral,0.5451066
2025-03-31 20:44:32,Neutral,0.5609675
2025-03-31 20:44:32,Neutral,0.7948906
2025-03-31 20:44:33,Neutral,0.565485
2025-03-31 20:44:33,Neutral,0.52887124
2025-03-31 20:44:33,Happy,0.43995816
2025-03-31 20:44:33,Happy,0.50129896
2025-03-31 20:44:33,Neutral,0.548226
2025-03-31 20:44:34,Neutral,0.725515
2025-03-31 20:44:34,Neutral,0.62726283
2025-03-31 20:44:34,Neutral,0.52354825
2025-03-31 20:44:34,Neutral,0.7542615
2025-03-31 20:44:34,Neutral,0.7218137
2025-03-31 20:44:34,Neutral,0.7811454
2025-03-31 20:44:35,Neutral,0.7754758
2025-03-31 20:44:35,Neutral,0.5258913
2025-03-31 20:44:35,Neutral,0.73592854
2025-03-31 20:44:35,Happy,0.27410242
2025-03-31 20:44:35,Neutral,0.4698897
2025-03-31 20:44:36,Neutral,0.6498764
2025-03-31 20:44:36,Neutral,0.7210754
2025-03-31 20:44:36,Neutral,0.47674963
2025-03-31 20:44:37,Fear,0.36679593
2025-03-31 20:44:37,Fear,0.41442546
2025-03-31 20:44:37,Fear,0.35298342
2025-03-31 20:44:37,Fear,0.47181115
2025-03-31 20:44:38,Fear,0.4268593
2025-03-31 20:44:38,Happy,0.43453097
2025-03-31 20:44:38,Surprise,0.2565484
2025-03-31 20:44:38,Happy,0.53042156
2025-03-31 20:44:39,Fear,0.36918387
2025-03-31 20:44:39,Fear,0.41819164
2025-03-31 20:44:39,Fear,0.3886599
2025-03-31 20:44:39,Fear,0.39733854
2025-03-31 20:44:40,Fear,0.41860342
2025-03-31 20:44:40,Fear,0.34923238
2025-03-31 20:44:40,Fear,0.44974974
2025-03-31 20:44:42,Fear,0.35849583
2025-03-31 20:44:42,Fear,0.40271097
2025-03-31 20:44:43,Fear,0.38013694
2025-03-31 20:44:44,Fear,0.38382003
2025-03-31 20:44:45,Fear,0.39373553
2025-03-31 20:44:45,Sad,0.34031367
2025-03-31 20:44:45,Sad,0.34039485
2025-03-31 20:44:46,Neutral,0.8134906
2025-03-31 20:44:46,Neutral,0.8274167
2025-03-31 20:44:46,Neutral,0.89930034
2025-03-31 20:44:47,Fear,0.4327017
2025-03-31 20:44:48,Fear,0.3652852
2025-03-31 20:44:48,Fear,0.37044877
2025-03-31 20:44:48,Fear,0.37567863
2025-03-31 20:44:48,Fear,0.43804973
2025-03-31 20:44:48,Fear,0.438472
2025-03-31 20:44:49,Fear,0.41536123
2025-03-31 20:44:49,Fear,0.40848893
2025-03-31 20:44:49,Fear,0.42130017
2025-03-31 20:44:49,Fear,0.37258127
2025-03-31 20:44:49,Fear,0.39225763
2025-03-31 20:44:50,Fear,0.39791217
2025-03-31 20:44:50,Fear,0.33604264
2025-03-31 20:44:50,Fear,0.3974302
2025-03-31 20:44:50,Fear,0.3604078
2025-03-31 20:44:50,Fear,0.39390242
2025-03-31 20:44:51,Fear,0.37370747
2025-03-31 20:44:51,Fear,0.37761593
2025-03-31 20:44:51,Neutral,0.44058898
2025-03-31 20:44:51,Fear,0.46758798
2025-03-31 20:44:51,Fear,0.3819116
2025-03-31 20:44:52,Neutral,0.81073594
2025-03-31 20:44:52,Neutral,0.94316804
2025-03-31 20:44:52,Fear,0.39447808
2025-03-31 20:44:52,Neutral,0.90589786
2025-03-31 20:44:53,Neutral,0.8298552
2025-03-31 20:44:53,Fear,0.40884608
2025-03-31 20:44:53,Neutral,0.8876707
2025-03-31 20:44:54,Neutral,0.87963974
2025-03-31 20:44:54,Neutral,0.84046906
2025-03-31 20:44:54,Happy,0.39213347
2025-03-31 20:44:54,Neutral,0.37176892
2025-03-31 20:44:54,Happy,0.47904003
2025-03-31 20:44:55,Fear,0.5149022
2025-03-31 20:44:55,Happy,0.59759593
2025-03-31 20:44:55,Happy,0.49155113
2025-03-31 20:44:55,Happy,0.4997716
2025-03-31 20:44:55,Fear,0.4356524
2025-03-31 20:44:55,Neutral,0.4842826
2025-03-31 20:44:56,Neutral,0.5659026
2025-03-31 20:44:56,Fear,0.41552415
2025-03-31 20:44:56,Fear,0.4173031
2025-03-31 20:44:56,Fear,0.43465903
2025-03-31 20:44:56,Fear,0.40473112
2025-03-31 20:44:57,Fear,0.36161903
2025-03-31 20:44:57,Fear,0.3564218
2025-03-31 20:44:57,Fear,0.3945796
2025-03-31 20:44:57,Fear,0.3737411
2025-03-31 20:44:57,Fear,0.3408045
2025-03-31 20:44:57,Fear,0.43377408
2025-03-31 20:44:58,Fear,0.33789736
2025-03-31 20:44:58,Fear,0.38977918
2025-03-31 20:44:58,Fear,0.3220646
2025-03-31 20:44:58,Fear,0.34203038
2025-03-31 20:44:58,Fear,0.32953066
2025-03-31 20:44:58,Fear,0.34566176
2025-03-31 20:44:58,Sad,0.36303553
2025-03-31 20:44:59,Fear,0.35224056
2025-03-31 20:44:59,Fear,0.3652324
2025-03-31 20:44:59,Fear,0.38523784
2025-03-31 20:45:00,Fear,0.3836375
2025-03-31 20:45:00,Fear,0.35318533
2025-03-31 20:45:00,Fear,0.31281003
2025-03-31 20:45:00,Fear,0.33334625
2025-03-31 20:45:00,Fear,0.36893612
2025-03-31 20:45:01,Fear,0.40327388
2025-03-31 20:45:01,Fear,0.4309724
2025-03-31 20:45:01,Fear,0.3656252
2025-03-31 20:45:01,Fear,0.42562455
2025-03-31 20:45:02,Fear,0.4033036
2025-03-31 20:45:02,Fear,0.37053347
2025-03-31 20:45:03,Fear,0.39302588
2025-03-31 20:45:03,Fear,0.39086857
2025-03-31 20:45:03,Fear,0.37777337
2025-03-31 20:45:03,Fear,0.4090425
2025-03-31 20:45:03,Fear,0.33556417
2025-03-31 20:45:04,Fear,0.44000688
2025-03-31 20:45:04,Fear,0.3988758
2025-03-31 20:45:04,Fear,0.36015397
2025-03-31 20:45:04,Fear,0.37876448
2025-03-31 20:45:04,Fear,0.3517341
2025-03-31 20:45:04,Fear,0.3460643
2025-03-31 20:45:05,Fear,0.37436962
2025-03-31 20:45:05,Fear,0.34037015
2025-03-31 20:45:05,Fear,0.36031273
2025-03-31 20:45:05,Fear,0.3705605
2025-03-31 20:45:05,Fear,0.36575165
2025-03-31 20:45:05,Fear,0.34207824
2025-03-31 20:45:06,Fear,0.3077188
2025-03-31 20:45:06,Fear,0.40712088
2025-03-31 20:45:06,Fear,0.3583057
2025-03-31 20:45:06,Fear,0.3541584
2025-03-31 20:45:06,Fear,0.37178242
2025-03-31 20:45:06,Fear,0.38231722
2025-03-31 20:45:07,Neutral,0.745311
2025-03-31 20:45:07,Neutral,0.7886415
2025-03-31 20:45:07,Neutral,0.7092845
2025-03-31 20:45:07,Happy,0.4490028
2025-03-31 20:45:07,Neutral,0.46687248
2025-03-31 20:45:07,Fear,0.445033
2025-03-31 20:45:08,Neutral,0.8576425
2025-03-31 20:45:08,Neutral,0.6373261
2025-03-31 20:45:08,Neutral,0.51699406
2025-03-31 20:45:08,Neutral,0.50540185
2025-03-31 20:45:09,Neutral,0.8932754
2025-03-31 20:45:09,Neutral,0.53037
2025-03-31 20:45:09,Neutral,0.7136912
2025-03-31 20:45:09,Neutral,0.8068677
2025-03-31 20:45:09,Neutral,0.74030924
2025-03-31 20:45:10,Neutral,0.71751523
2025-03-31 20:45:10,Neutral,0.5743052
2025-03-31 20:45:10,Neutral,0.5368419
2025-03-31 20:45:10,Neutral,0.5120735
2025-03-31 20:45:10,Neutral,0.65610933
2025-03-31 20:45:10,Neutral,0.6641352
2025-03-31 20:45:11,Neutral,0.4895468
2025-03-31 20:45:11,Neutral,0.7960595
2025-03-31 20:45:11,Neutral,0.86828005
2025-03-31 20:45:11,Neutral,0.6173801
2025-03-31 20:45:11,Neutral,0.6888129
2025-03-31 20:45:11,Neutral,0.65794164
2025-03-31 20:45:12,Neutral,0.6854287
2025-03-31 20:45:12,Fear,0.54054344
2025-03-31 20:45:12,Neutral,0.7082288
2025-03-31 20:45:12,Neutral,0.5674083
2025-03-31 20:45:12,Neutral,0.64644843
2025-03-31 20:45:12,Neutral,0.5843605
2025-03-31 20:45:13,Neutral,0.8507603
2025-03-31 20:45:13,Neutral,0.89942616
2025-03-31 20:45:13,Neutral,0.7824827
2025-03-31 20:45:13,Neutral,0.7682107
2025-03-31 20:45:13,Neutral,0.8515303
2025-03-31 20:45:13,Neutral,0.8563758
2025-03-31 20:45:14,Neutral,0.7023221
2025-03-31 20:45:14,Neutral,0.7815881
2025-03-31 20:45:14,Neutral,0.41692945
2025-03-31 20:45:14,Neutral,0.84883183
2025-03-31 20:45:14,Neutral,0.9084372
2025-03-31 20:45:15,Fear,0.52447224
2025-03-31 20:45:15,Fear,0.4633475
2025-03-31 20:45:15,Neutral,0.8682649
2025-03-31 20:45:15,Neutral,0.898581
2025-03-31 20:45:15,Fear,0.47964367
2025-03-31 20:45:15,Neutral,0.95681745
2025-03-31 20:45:15,Neutral,0.970891
2025-03-31 20:45:16,Neutral,0.93266374
2025-03-31 20:45:16,Happy,0.50986093
2025-03-31 20:45:17,Happy,0.8190741
2025-03-31 20:45:17,Happy,0.8299655
2025-03-31 20:45:17,Happy,0.782702
2025-03-31 20:45:17,Fear,0.40118974
2025-03-31 20:45:17,Happy,0.66595936
2025-03-31 20:45:17,Fear,0.5227567
2025-03-31 20:45:17,Happy,0.776393
2025-03-31 20:45:18,Fear,0.3758129
2025-03-31 20:45:18,Happy,0.9460142
2025-03-31 20:45:18,Happy,0.83433306
2025-03-31 20:45:18,Fear,0.4105967
2025-03-31 20:45:19,Happy,0.8052087
2025-03-31 20:45:19,Fear,0.38466355
2025-03-31 20:45:19,Fear,0.416137
2025-03-31 20:45:19,Fear,0.4234797
2025-03-31 20:45:19,Fear,0.38411364
2025-03-31 20:45:19,Fear,0.456654
2025-03-31 20:45:20,Fear,0.40946677
2025-03-31 20:45:20,Fear,0.35418123
2025-03-31 20:45:20,Happy,0.6813042
2025-03-31 20:45:20,Fear,0.4100309
2025-03-31 20:45:21,Fear,0.4824988
2025-03-31 20:45:21,Fear,0.38754296
2025-03-31 20:45:21,Fear,0.3868173
2025-03-31 20:45:21,Fear,0.39474294
2025-03-31 20:45:21,Fear,0.4684447
2025-03-31 20:45:21,Neutral,0.5937319
2025-03-31 20:45:21,Fear,0.36386943
2025-03-31 20:45:22,Neutral,0.7371889
2025-03-31 20:45:22,Fear,0.40804854
2025-03-31 20:45:22,Neutral,0.884506
2025-03-31 20:45:22,Neutral,0.6040038
2025-03-31 20:45:22,Neutral,0.8659577
2025-03-31 20:45:22,Neutral,0.8101059
2025-03-31 20:45:23,Neutral,0.9026693
2025-03-31 20:45:23,Neutral,0.9435773
2025-03-31 20:45:28,Neutral,0.48576507
2025-03-31 20:45:29,Neutral,0.9006737
2025-03-31 20:45:29,Neutral,0.93043876
2025-03-31 20:45:29,Neutral,0.81464624
2025-03-31 20:45:29,Neutral,0.8639103
2025-03-31 20:45:29,Neutral,0.8950712
2025-03-31 20:45:29,Neutral,0.8034799
2025-03-31 20:45:30,Neutral,0.841048
2025-03-31 20:45:30,Fear,0.5642049
2025-03-31 20:45:30,Neutral,0.74953777
2025-03-31 20:45:30,Neutral,0.63845176
2025-03-31 20:45:30,Neutral,0.7736854
2025-03-31 20:45:30,Neutral,0.69514817
2025-03-31 20:45:31,Neutral,0.7795222
2025-03-31 20:45:31,Neutral,0.8944242
2025-03-31 20:45:31,Neutral,0.846197
2025-03-31 20:45:31,Neutral,0.846197
2025-03-31 20:45:31,Neutral,0.69756407
2025-03-31 20:45:31,Neutral,0.5934821
2025-03-31 20:45:32,Neutral,0.5934821
2025-03-31 20:45:32,Neutral,0.8387201
2025-03-31 20:45:32,Neutral,0.8387201
2025-03-31 20:45:32,Fear,0.6258306
2025-03-31 20:45:32,Fear,0.526185
2025-03-31 20:45:32,Neutral,0.69384253
2025-03-31 20:45:32,Neutral,0.6880637
2025-03-31 20:45:32,Fear,0.5195951
2025-03-31 20:45:32,Neutral,0.43026906
2025-03-31 20:45:32,Fear,0.5737587
2025-03-31 20:45:32,Neutral,0.52957034
2025-03-31 20:45:32,Neutral,0.73271435
2025-03-31 20:45:33,Neutral,0.73271435
2025-03-31 20:45:33,Fear,0.61108434
2025-03-31 20:45:33,Neutral,0.784942
2025-03-31 20:45:33,Neutral,0.61364937
2025-03-31 20:45:33,Neutral,0.43059653
2025-03-31 20:45:33,Neutral,0.43059653
2025-03-31 20:45:33,Neutral,0.7607583
2025-03-31 20:45:33,Neutral,0.7877373
2025-03-31 20:45:33,Neutral,0.7877373
2025-03-31 20:45:33,Fear,0.5821015
2025-03-31 20:45:34,Fear,0.52846676
2025-03-31 20:45:34,Neutral,0.82224625
2025-03-31 20:45:34,Neutral,0.8249957
2025-03-31 20:45:34,Neutral,0.74915355
2025-03-31 20:45:34,Neutral,0.73363316
2025-03-31 20:45:34,Neutral,0.80307233
2025-03-31 20:45:34,Neutral,0.80307233
2025-03-31 20:45:34,Neutral,0.8997005
2025-03-31 20:45:34,Neutral,0.8897191
2025-03-31 20:45:34,Neutral,0.8897191
2025-03-31 20:45:34,Neutral,0.72109944
2025-03-31 20:45:34,Neutral,0.9010251
2025-03-31 20:45:35,Neutral,0.8651639
2025-03-31 20:45:35,Neutral,0.86169386
2025-03-31 20:45:35,Neutral,0.85155433
2025-03-31 20:45:35,Neutral,0.8516457
2025-03-31 20:45:35,Neutral,0.61837727
2025-03-31 20:45:35,Neutral,0.7601834
2025-03-31 20:45:35,Neutral,0.5998043
2025-03-31 20:45:35,Neutral,0.5998043
2025-03-31 20:45:35,Neutral,0.79571015
